Raw file	Scan number	MS3 Scan number	Reporter noise 0	Reporter noise 1	Reporter noise 2	Reporter noise 3	Reporter noise 4	Reporter noise 5	Reporter noise 6	Reporter noise 7	Reporter noise 8	Reporter noise 9	Reporter noise 10	Reporter noise 11	Reporter noise 12	Reporter noise 13	Reporter noise 14	Reporter noise 15
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70975	70976	479.8501647886249	484.71311443764296	484.74394336925707	489.6068644198888	489.6377126862783	494.500635730582	494.53113302563605	498.6939447308084	498.70154756056263	499.9019187643529	499.9095103498254	501.1098772394484	501.11749157464243	502.3178691687951	502.32546624335396	503.52674744295933
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70979	70982	466.98920267773235	470.32639280486353	470.34754656737283	473.684736694504	473.70589045701325	477.0430805841445	477.0642309995394	480.29204493138195	480.31184119650516	483.43487429731306	483.4546570685352	486.54371536040486	486.5632962661951	489.65235455806476	489.671935463855	492.76099375572466
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70987	70990	477.09955315477123	480.2462768662596	480.26621307719154	483.41294643113935	483.4329004130828	486.579610052397	486.5997266823326	490.04662499988183	490.0765263214551	494.79359395750174	494.82348772203375	499.5405345891564	499.57044618321925	504.2874953634718	504.31739938607683	509.033382105647
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	70994	70997	440.20852126645207	443.40694872493134	443.42723310461037	446.625662471351	446.64595240568127	449.844363701205	449.86471427659706	453.1854303690984	453.2097677917218	457.04803450256793	457.07236563672785	460.9106413271769	460.9349703406152	464.77323934092675	464.79757047216304	468.6355902921065
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71025	71027	471.29010458084724	473.45194663204177	473.46181075912716	475.0179626497296	475.027826776815	476.5839786674175	476.5938412337233	478.32088906431295	478.3364170272794	480.7860883178325	480.8016162807989	483.25128757135195	483.2668155343184	485.7164868248715	485.73201478783795	488.181693299067
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71071	71074	491.00884403685296	494.5835785397105	494.6062380472083	498.18097255006586	498.2036320575636	501.777880367946	501.7942635750802	504.3843250829934	504.40074295070116	507.0090063388869	507.02555038269816	509.63552316081274	509.65206728218385	512.2620464042238	512.278590525595	514.8885696476349
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71081	71084	469.7855434240551	475.00898763021405	475.0420979697536	480.26554216055024	480.29865236810735	485.52208334356925	485.55488956976296	490.34559397677464	490.36435217134374	493.3236182087546	493.3423569958583	496.3016264651693	496.3203766306938	499.2796125208716	499.2983706148857	502.25762332090665
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71096	71099	488.5906581612957	492.2368164854753	492.25992873390067	495.90608705808023	495.9291993065056	499.5753576306852	499.5984662221092	503.24462454628883	503.2677367947142	506.9138951188938	506.93700736731915	510.0097771419801	510.0221459599784	511.9734346392378	511.98580345723605	513.9370921364955
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71097	71102	485.0256799046722	488.96505540979035	488.99002774043424	492.9294009950911	492.9543450518025	496.89372076444846	496.9185554137544	500.5519414510681	500.56675040764355	502.905464948301	502.92029728913855	505.2590098589174	505.2738189349245	507.6125466367235	507.6273605292715	509.9660638903715
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71100	71103	462.53894084272184	463.92233690608407	463.9331657375561	465.6394570998056	465.65028210709585	467.35659858300784	467.3675038724285	469.44242383851144	469.4654770728167	473.0996199003249	473.1226518232529	476.7568400290891	476.7798787323923	480.41405012925367	480.4370819858985	484.07123207283325
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71133	71135	473.9885554463448	476.978309229062	476.99726066397324	479.98701444669047	480.0059658816017	482.9957196643189	483.0146681005854	486.00442188330265	486.0233733182139	489.0131271009311	489.0320785358424	492.02183231855963	492.04078375347086	495.0305375361881	495.0494889710993	498.03924275381655
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71146	71149	475.25257518582544	476.782983464003	476.79268440761894	478.3230926857965	478.3318409963096	478.6965313220172	478.69884265328255	479.0635329789902	479.0675568923269	482.5332174295919	482.5551853791485	486.02082059848044	486.042788548037	489.5084237673689	489.5303917169255	492.9960069465064
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71158	71161	476.7653713291454	482.0728158100395	482.1064621694334	487.4139118364996	487.44755763077444	492.7549960348166	492.7882594809262	497.4328361392279	497.4444924228649	499.2840273052052	499.2956922256325	501.1352011999718	501.14686602392203	502.9863749493792	502.99803770102295	504.8375674214401
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71162	71165	486.35651229062114	490.441200934051	490.46709293606335	494.3172096786723	494.32377165856855	495.35898109304094	495.3655420346492	496.3996227961566	496.39599802442655	495.824158739316	495.8205339675859	495.24869468247533	495.24506991074526	494.6732306256347	494.6696058539046	494.09776656879404
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71164	71166	458.9810192854353	466.68001262289073	466.7286934672206	474.218830869818	474.2663093117828	481.7564467143803	481.80391764393335	489.29211960886227	489.3199946283799	493.71840043134216	493.7436869471149	497.7328548669713	497.758141382744	501.7473093026004	501.77259581837313	505.76176373822955
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71183	71186	481.68842621235785	485.84319497884434	485.86953120435714	488.86302128379134	488.87361335773704	490.5446052005293	490.55519559851393	492.2261874413062	492.2367795152519	493.90777135804416	493.91836343198986	495.5893552747821	495.5999473487278	497.2709391915201	497.2815312654658	498.6289102509234
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71195	71197	480.82501688581743	485.06719350076645	485.09371684468897	488.55023598899294	488.5705733813551	491.7789740132931	491.7993081877135	495.00770881965155	495.02804621201375	498.2362751059523	498.2542221824692	501.0847224502595	501.10266452458245	503.9332411133755	503.9522969403842	506.9585194849479
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71215	71218	468.298460278413	470.86823245715726	470.8845405825525	473.4543167581829	473.4705998874586	476.0403630364142	476.0567812014204	478.8908759801008	478.9159129999921	482.8683771558277	482.893438925959	486.84588372604526	486.87094417296595	490.82338255236397	490.8484439730539	494.80054585954167
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71249	71252	471.5750682788651	473.6332471296292	473.6462862354889	475.704461036499	475.7174964888258	477.7756832798738	477.7888380041169	480.2977289931735	480.32572598537547	484.741232001074	484.769218495536	489.1847483838126	489.212732784787	493.62823903334606	493.65623183383155	498.07175537089654
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71250	71254	466.4291279520833	470.4153011417893	470.4405520965739	474.42673752128104	474.4519885175456	478.43817395584614	478.4634219628906	482.24190734780325	482.2602850455182	485.16056749289777	485.17895283830717	488.07920322338225	488.0976012288186	490.99787004233366	491.0162578988928	493.9164958728079
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71255	71258	472.76556558643233	476.60610343447513	476.6304478147623	480.47098450027397	480.495314717445	484.3358491042153	484.3602243076631	488.29868637836506	488.32628084203407	492.67795182743146	492.6962154695245	495.5774639496276	495.5957275917206	498.47697607182374	498.49523971391676	501.3764881940199
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71276	71278	490.63122729877637	492.9230983741346	492.9376260739608	495.2312588307295	495.2458566132093	497.54878383707734	497.563278102002	499.6832320138199	499.69176165751105	501.0373153439338	501.0458507898163	502.39138701122056	502.3999161028872	503.74548413272765	503.7540134119892	505.11783585434745
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71288	71291	489.0847265122133	492.55560913130483	492.57759602130966	496.04847101144446	496.07047588547624	499.54135560870185	499.56339064532943	503.0586604483872	503.0814792668582	506.67999756716847	506.702810881195	510.3013282065228	510.32414706649666	513.9226862394795	513.9454653544783	517.5440198220264
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71296	71299	470.1041738278438	472.95259683392254	472.96987045084416	475.693351445562	475.7106205603102	478.434116926118	478.45125849462715	481.00791751811937	481.01964414207	482.8702718450585	482.8819865322245	484.7326107302412	484.7443313043077	486.5949534180424	486.6066736678373	488.45728143999105
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71298	71300	488.5743055823818	492.5349794365055	492.56007483074234	496.5207516710026	496.54584133263165	500.5065157593422	500.53129999625014	503.8512729705432	503.85513115679845	504.46407495916196	504.46794493396317	505.07687575612846	505.0807476816971	505.6896830710408	505.6935674236921	506.3024945407023
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71324	71327	460.93498251496356	465.1371410651425	465.1637776505083	468.6884707040494	468.7095143068846	472.0293257867679	472.05036605991916	475.3701775398024	475.3912211426377	478.7110326225209	478.73207622535614	482.05188770523944	482.07293130807466	485.39274278795796	485.4137863907932	488.7335978706765
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71325	71330	480.6347769597787	485.1657408814963	485.1936822730777	488.66412144983366	488.6861198506893	492.15655902744527	492.1785539475412	495.6489931242972	495.67115330480226	499.44294206490025	499.4668513903558	503.23864273864996	503.26255134759947	507.034338500346	507.0582470841021	510.83003423684863
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71326	71331	479.02502823869884	480.03613604657545	480.04254525121297	481.55944288326987	481.57664384376716	484.2902450541236	484.30744329295	487.0210445033064	487.0382454638037	489.75184667416016	489.76904763465745	494.298506384434	494.33130354558847	499.50534113605005	499.53813829720457	504.7121758876661
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71357	71360	485.43698307856357	489.2008808179806	489.2247393923667	492.98856086897194	493.01180263030705	496.678393716955	496.7014356353185	500.0657409748749	500.0865713367247	502.20992843791856	502.2233814849199	504.3467534168051	504.36021303518305	506.4835849670682	506.4970445854462	508.6203709194684
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71359	71361	475.0361554635265	478.8347336280863	478.8588120345615	482.6568370410875	482.67660967052154	485.79591403567787	485.8156835365313	488.93498790168763	488.9547605311217	492.074064896278	492.093837525712	495.2131585926368	495.2331815196366	498.39197223662245	498.4119895219186	501.5707826159892
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71400	71403	493.9134282994049	497.96487591183177	497.99055720577877	502.04200481820556	502.0676861121526	505.358504298526	505.3779492301587	508.4460418730529	508.46548988190216	511.5335825247963	511.55303053364565	514.6211231765398	514.640571185389	517.7086638282833	517.7281118371326	520.7962044800267
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71443	71446	478.7274813154074	482.02616932711305	482.04707903262386	485.3457670443296	485.36667674984034	488.6653647615461	488.6857530992726	490.790319142589	490.80813577071643	493.6188639075961	493.63668053572354	496.4474086726033	496.4652253007307	499.2759534376104	499.2937700657378	502.1044982026175
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71458	71461	472.30044919900655	476.3520784652056	476.39061143220385	482.4712588335631	482.50979883169765	488.59042055964835	488.6287732922857	494.385189553376	494.4129738923148	498.7974578887851	498.8252699928221	503.2097408200036	503.23754183908477	507.62201188441435	507.6498074345562	512.0335524004495
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71463	71466	490.60005129780507	494.98974991005593	495.01757530758897	499.40727391983984	499.4350993173729	503.82479792962374	503.85261892440406	508.24231753665487	508.2701429341879	512.6598415464388	512.6876669439719	517.0773655562226	517.1051909537557	520.050497747818	520.0637794191719	522.159078659406
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71472	71474	467.14138899733473	469.37795426178053	469.3921313894353	471.6286966538811	471.64287378153585	473.87943904598166	473.89361393042003	476.13017919486583	476.1443563225206	478.38092158696634	478.39509871462116	480.6316639790669	480.64584110672166	482.29379746914776	482.303742385523	483.8726394896644
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71477	71480	475.1585338597455	478.0078884663774	478.02614207603494	481.4871831790332	481.5091219861621	484.87500250460965	484.8960078531319	488.20998363602985	488.2238631909433	490.41348376580453	490.4273633207179	492.6169838955792	492.6308634504926	494.8204846449567	494.83437520470864	496.5132271940159
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71487	71490	462.92090494168866	468.2989311274751	468.3330154026292	473.71103105788444	473.7451249860627	479.1231280441576	479.1571972701468	483.9024747780433	483.9155725906218	485.9851456251874	485.9982700420699	488.067813837515	488.08093931319013	490.1505117270402	490.16360858028554	492.23318100774463
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71491	71494	462.0691068880508	464.29605194309704	464.30915465071	466.3762121820395	466.3893148350035	468.4563766095419	468.4698186259594	471.83278996739125	471.8541071517206	475.2170784931525	475.23839567748183	478.60168479691197	478.6260181690801	482.46481939055286	482.489152762721	486.3279539843452
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71497	71500	468.13776442448153	473.20511728180594	473.2372391246239	478.3045769789786	478.33669255999695	483.4040603672432	483.4361784138688	488.499287762481	488.5312586745252	493.5765368231879	493.60851765491196	498.6537724861276	498.68575841113994	503.73101217363	503.76297980138423	508.8082436219038
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71498	71502	471.8126942110882	476.3562354528543	476.38503602720516	480.92888720690047	480.9608801535375	485.77248113836606	485.798707706569	489.93441119641113	489.9281890040957	488.9504691570249	488.9442714081281	487.9665225835497	487.96032483604523	486.9841539449983	486.99406239901623	488.55720724897895
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71501	71503	457.07419328977574	461.89331688215054	461.9238643131867	466.7429813840221	466.77353045083237	471.59237385319864	471.6200900600134	475.99246988721893	476.00810087075416	478.47508580856964	478.49075017199374	480.95773497371545	480.9733632857102	483.44038237227727	483.45596702769905	485.8328407623627
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71515	71517	483.01623411364153	487.3577612894955	487.3855967471575	491.77651321818723	491.8043624744539	496.19529580671576	496.2230232308761	500.42139411603534	500.4428259900509	503.8263910530443	503.84784225129573	507.23143684363964	507.2528677478755	510.63644297630896	510.65789419498924	514.0414588879255
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71520	71522	478.96790745012436	484.84676633179345	484.8840312102903	490.76289009195943	490.8001549704562	496.67901385212537	496.71602743765345	501.538277660627	501.5400885389622	501.8257703525946	501.82758120515	502.1132578009855	502.11506848867583	502.4007198270089	502.40252588439336	502.688202406752
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71536	71539	463.1990027178294	462.29350828840677	462.28776854527445	461.38227411585177	461.37653437271945	460.47103994329683	460.4653011083517	460.7193826900303	460.73163852073765	462.6651024715796	462.67735830228696	464.8960286008982	464.9108781837887	467.2535312335877	467.26838094479575	469.61105211795484
MC034_HEK293T_Nucleosomes_TMTpro_Grouping2_V1	71594	71596	475.86013080183756	476.96737561235165	476.97439420969516	478.12502656626594	478.1328417774212	479.3657593492863	479.3735733238575	480.6064908957226	480.61430610687785	481.8472236787429	481.8550388898982	483.21118563572225	483.22013833875417	484.6325051532255	484.64145785625743	486.0538246707288
