Raw file	Scan number	MS3 Scan number	Reporter intensity 0	Reporter intensity 1	Reporter intensity 2	Reporter intensity 3	Reporter intensity 4	Reporter intensity 5	Reporter intensity 6	Reporter intensity 7	Reporter intensity 8	Reporter intensity 9	Reporter intensity 10	Reporter intensity 11	Reporter intensity 12	Reporter intensity 13	Reporter intensity 14	Reporter intensity 15
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68601	68604	0	1096.8695068359375	1266.3782958984375	2403.5029296875	0	909.6588134765625	810.9061889648438	0	1010.6043701171875	1263.532470703125	1512.65576171875	1699.59814453125	1319.547119140625	970.6937866210938	1362.734375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68607	68610	0	0	0	0	0	0	0	0	0	0	1126.30517578125	0	1115.810546875	996.3140258789062	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68639	68642	0	0	1459.8214111328125	1690.555419921875	1321.103271484375	2053.443359375	2006.6427001953125	1932.3658447265625	1795.887451171875	1982.608154296875	2663.341796875	1955.519287109375	2460.9892578125	992.9342041015625	1702.8465576171875	1117.0814208984375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68645	68649	0	1612.662841796875	2753.284423828125	3198.560546875	2136.779296875	4532.3291015625	5331.0849609375	5531.23876953125	6049.4619140625	3414.201171875	4823.76025390625	2586.016357421875	4748.78369140625	3610.16943359375	2831.490234375	3294.9853515625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68659	68662	0	1078.5654296875	0	0	936.5725708007812	0	0	1099.2373046875	1721.464599609375	0	0	0	0	0	1449.7886962890625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68661	68663	0	0	988.3168334960938	1354.30712890625	0	0	0	0	0	1338.87890625	1673.84423828125	0	960.020263671875	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68673	68676	0	8244.603515625	5658.1826171875	7532.03564453125	9525.2509765625	13259.5380859375	11940.6552734375	21197.916015625	18695.2421875	29724.08984375	30008.828125	10884.0830078125	13794.96875	11582.5546875	9118.169921875	7308.9384765625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68675	68677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68687	68689	0	7214.8662109375	7010.22412109375	10487.9853515625	7000.04296875	8520.6669921875	6495.23828125	9939.7236328125	9074.6142578125	8738.24609375	7993.3642578125	4632.673828125	8003.74365234375	6175.66748046875	6659.38818359375	4021.109130859375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68703	68706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1071.7965087890625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68712	68713	0	0	0	0	0	0	0	0	1293.7960205078125	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68716	68719	0	13188.9677734375	11078.5341796875	15341.7216796875	13543.283203125	13407.7880859375	10951.55078125	14734.98046875	14981.6083984375	15946.146484375	11806.7861328125	9989.453125	9839.287109375	8587.146484375	10506.6279296875	5475.40234375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68727	68730	0	1197.48291015625	1757.3236083984375	0	0	1495.3524169921875	1824.74267578125	0	1390.5074462890625	0	1107.405517578125	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68729	68732	0	0	1318.1231689453125	936.5257568359375	0	1157.08447265625	0	1228.4400634765625	0	1089.178466796875	1332.119140625	0	0	1234.5185546875	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68756	68759	0	8034.6982421875	8534.6083984375	13272.7626953125	8856.796875	10315.33984375	8393.3544921875	9792.181640625	12109.728515625	11218.0146484375	9439.12109375	9847.6923828125	9538.564453125	10364.638671875	7910.59912109375	7813.11669921875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68763	68765	0	0	0	2043.2581787109375	0	0	1462.7042236328125	1035.436279296875	0	993.1187133789062	1163.563232421875	1078.1224365234375	1677.70849609375	1120.99755859375	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68785	68788	0	10712.5	7810.13818359375	14718.787109375	10542.7255859375	9657.1142578125	8349.2265625	9293.919921875	10495.0712890625	10337.9091796875	9217.37109375	8610.3671875	11401.2353515625	8783.626953125	8680.9033203125	5743.552734375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68786	68791	0	2016.0185546875	1620.6092529296875	1827.6441650390625	1731.7998046875	2801.3603515625	1982.0172119140625	1616.7783203125	3467.962890625	3386.8583984375	4963.978515625	4184.42626953125	4221.33056640625	4014.153076171875	1806.5704345703125	1547.0535888671875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68805	68808	0	2877.977783203125	2526.865234375	5391.9345703125	3236.150634765625	3627.925048828125	4057.12744140625	5338.240234375	5960.37158203125	5216.20361328125	5329.3251953125	4421.60107421875	8021.8916015625	4154.78955078125	5541.79736328125	4739.72216796875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68819	68822	0	0	0	1053.381103515625	1031.7833251953125	1014.9922485351562	0	1065.2974853515625	0	1280.2496337890625	1737.00634765625	1288.1627197265625	0	1218.1087646484375	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68826	68828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68836	68838	0	0	0	1178.6055908203125	1153.9793701171875	1724.3902587890625	0	0	1791.0723876953125	1237.930419921875	1909.4248046875	0	980.9247436523438	1081.0555419921875	0	1081.0770263671875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68840	68843	0	0	0	0	0	0	0	859.982177734375	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68849	68852	0	3348.81591796875	3511.796875	6569.4853515625	3468.668212890625	4858.84130859375	3132.6044921875	3228.390625	3130.61767578125	2109.76171875	3719.347900390625	3677.513916015625	4002.07861328125	1643.3485107421875	1482.5430908203125	2069.545654296875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68853	68856	0	0	0	0	0	0	0	1097.1146240234375	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68857	68860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68868	68871	0	2846.67431640625	3503.37744140625	4016.869873046875	1363.4447021484375	2209.841796875	2206.6181640625	2961.942138671875	2931.112548828125	3224.496826171875	2852.32421875	2053.5751953125	3709.483154296875	1698.3551025390625	1113.02099609375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68870	68872	0	1088.3387451171875	0	3877.136474609375	1136.8021240234375	2106.72998046875	1513.997314453125	1165.06787109375	1793.2972412109375	1299.1260986328125	2672.188232421875	4048.794677734375	2243.12451171875	1015.27490234375	1175.7415771484375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68879	68882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68937	68940	0	1410.7332763671875	3115.419921875	2918.986572265625	2060.021484375	2372.069580078125	1987.6885986328125	2626.418212890625	2316.996826171875	1567.54638671875	2798.537353515625	2285.85791015625	3153.840087890625	0	1854.6900634765625	1515.3466796875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68938	68943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68972	68974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	68981	68984	0	0	0	0	0	1042.88330078125	0	2311.7421875	1096.7550048828125	0	0	1793.53857421875	1569.56787109375	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69004	69007	0	2967.63525390625	3804.515380859375	4435.43310546875	2636.344970703125	4139.7158203125	3390.16015625	4846.52978515625	6791.25341796875	7322.5693359375	3249.101806640625	1913.4375	2430.53271484375	0	0	1157.5440673828125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69008	69011	0	24558.392578125	3581.051025390625	10761.2099609375	4809.24609375	10128.4912109375	3552.6044921875	5222.265625	3501.4453125	3601.43017578125	8625.447265625	5747.14892578125	5342.80615234375	3146.096435546875	11171.89453125	3628.66064453125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69028	69030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69053	69056	0	0	1217.79541015625	1140.128662109375	1883.5631103515625	1725.962890625	2335.884033203125	3254.78173828125	4077.29736328125	1887.7283935546875	0	1556.61376953125	0	3063.715087890625	2278.484375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69068	69070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1562.5377197265625	1188.106201171875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69082	69085	0	0	1196.037109375	1622.7491455078125	1661.9248046875	1881.15283203125	3879.119140625	2613.99853515625	1341.6663818359375	2618.554443359375	1457.5255126953125	0	1188.481689453125	2011.748291015625	2229.673828125	1776.3035888671875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69086	69089	0	0	0	0	0	0	1286.1839599609375	5156.8212890625	5876.90087890625	5401.33984375	0	0	0	7445.95166015625	6941.4423828125	6081.28662109375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69090	69093	0	0	0	1702.8173828125	1339.2467041015625	1495.340576171875	1476.2335205078125	2283.792236328125	0	3053.706298828125	0	0	0	0	994.3099975585938	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69091	69094	0	2365.4794921875	3521.917236328125	3448.95068359375	2751.650390625	4301.30029296875	3596.844970703125	3696.40576171875	3351.210693359375	3589.81103515625	2134.73193359375	1227.482421875	4477.09326171875	3817.888671875	3383.36669921875	3275.532470703125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69115	69118	0	1180.5936279296875	1308.863037109375	1141.6683349609375	1137.4365234375	1364.6324462890625	1190.971923828125	2283.421875	1291.209228515625	2165.911376953125	5478.1796875	6164.03466796875	6865.7734375	1121.2177734375	1411.1290283203125	1456.0794677734375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69121	69124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69129	69130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69134	69136	0	0	0	1705.109375	0	1051.635009765625	0	1491.9761962890625	1317.5166015625	1752.982421875	1453.145263671875	3308.937255859375	1880.2449951171875	2345.40234375	1917.03173828125	1245.129638671875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69138	69141	0	1172.0211181640625	1221.8143310546875	2461.245361328125	0	1570.411865234375	2927.71728515625	4211.302734375	5273.51318359375	2813.98876953125	2921.51611328125	2534.286376953125	2209.79736328125	10896.2841796875	9715.3896484375	9287.828125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69154	69157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69181	69184	0	0	0	1773.2425537109375	3180.1767578125	1751.4027099609375	2728.55712890625	3631.141845703125	3705.024169921875	4056.33740234375	1220.2845458984375	1385.7349853515625	0	1382.4735107421875	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69183	69185	0	0	0	0	1130.2955322265625	0	0	0	1392.254638671875	0	1322.6812744140625	1344.6085205078125	1474.226806640625	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69209	69211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69212	69215	0	0	0	1215.588134765625	0	0	0	0	0	1262.598876953125	0	0	955.4229125976562	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69227	69230	0	0	0	0	0	0	0	1038.7408447265625	0	0	1237.44580078125	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69228	69231	0	0	0	0	0	0	0	3457.30859375	2502.055908203125	3334.32275390625	0	0	1338.351318359375	3016.440673828125	2808.41845703125	3275.89013671875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69229	69232	0	0	0	0	0	0	0	0	0	1333.7041015625	0	914.8905639648438	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69255	69258	0	3103.98193359375	3601.49609375	6817.47412109375	5367.576171875	5579.8173828125	3236.42236328125	9216.1376953125	7266.12158203125	3277.424560546875	8006.49169921875	3403.247802734375	7341.8310546875	6912.83447265625	4911.568359375	5704.46044921875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69261	69264	0	0	0	0	0	1647.5762939453125	2620.707763671875	16149.474609375	17827.453125	18211.171875	1389.490234375	1651.42822265625	1937.932861328125	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69266	69268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69274	69276	0	2945.36279296875	3573.662353515625	5968.08056640625	5464.00537109375	4890.7138671875	4343.986328125	5848.759765625	4618.16552734375	5163.1279296875	5453.083984375	6511.41064453125	6343.93603515625	4207.609375	4646.521484375	4419.939453125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69281	69284	0	14518.2705078125	12143.1171875	17135.80859375	9645.9375	17365.65234375	10493.2734375	17517.943359375	16695.23046875	17369.49609375	12741.2431640625	13447.607421875	18459.666381835938	13073.255859375	13769.6640625	10780.4130859375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69291	69293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69298	69301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69300	69302	0	0	0	0	0	0	0	1667.14111328125	1155.7119140625	1550.162841796875	0	0	1395.5975341796875	6426.32568359375	11158.791015625	7344.08349609375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69311	69314	0	1081.0263671875	1127.87890625	0	0	1254.64697265625	1219.227294921875	0	1892.8111572265625	1206.105224609375	1157.1490478515625	1379.418701171875	1733.13134765625	0	1353.872802734375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69316	69319	0	0	0	0	2442.843505859375	2292.94970703125	2711.8740234375	3819.31103515625	3310.2841796875	3662.460693359375	0	0	0	0	0	1038.043701171875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69335	69337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69339	69343	0	10805.7001953125	11830.6708984375	13901.05078125	10295.046875	11640.892578125	11233.02734375	13498.34375	12561.7783203125	13494.0439453125	14901.456420898438	12415.896484375	11362.9150390625	8024.546875	8898.814453125	7599.64697265625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69360	69363	0	2524.14794921875	1481.171875	3443.451171875	2376.384033203125	4017.9423828125	2943.712646484375	1561.761962890625	2489.666259765625	3702.7470703125	4384.80078125	2720.574462890625	5668.51806640625	2913.054443359375	2453.46142578125	2418.897705078125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69388	69392	0	19534.7109375	21173.98828125	25083.87890625	17642.88671875	24815.53125	19165.1796875	25322.71875	24662.123046875	27654.283203125	18846.9296875	22183.126953125	25943.75	21372.703125	21721.912109375	16891.966796875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69395	69398	0	0	0	1375.2991943359375	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69400	69401	0	3701.990234375	3571.5771484375	6592.154296875	6449.34521484375	5453.4150390625	5621.958984375	8236.3193359375	7739.548828125	5945.56103515625	10463.6767578125	6170.56494140625	8942.37109375	5901.1259765625	4019.11669921875	2755.784912109375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69434	69435	0	3446.59130859375	4253.30517578125	3643.17822265625	4495.13232421875	2770.43896484375	4292.83154296875	6750.2255859375	4485.041015625	7687.3056640625	7327.64794921875	5639.16796875	7847.74755859375	5222.23388671875	4939.287109375	2514.335693359375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69484	69487	0	0	0	0	0	0	0	0	0	0	0	1176.7252197265625	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69490	69493	0	1337.1495361328125	1690.0159912109375	1867.818603515625	2368.14794921875	1513.9556884765625	2864.166015625	2152.4169921875	1922.134765625	0	0	1604.7666015625	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69497	69499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69513	69516	0	5965.85498046875	7220.56689453125	8622.365234375	4951.27197265625	3851.66845703125	4935.177734375	5631.33642578125	6562.11083984375	5061.89697265625	3759.850341796875	6803.87060546875	9590.67578125	6844.3291015625	5715.08544921875	4392.42236328125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69530	69534	0	3293.806884765625	2749.250244140625	4349.75146484375	3579.72314453125	2516.2666015625	2325.353515625	3178.26806640625	1871.48681640625	3982.478515625	3577.791259765625	3752.9033203125	4590.69482421875	2066.958984375	2108.470458984375	2490.849853515625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69533	69535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69548	69550	0	0	0	1517.43017578125	0	967.3515014648438	1277.909423828125	1027.9002685546875	1874.5352783203125	1254.0447998046875	2429.312255859375	0	1587.9173583984375	1318.55517578125	1539.7760009765625	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69549	69551	0	0	869.7161254882812	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69552	69555	0	0	0	0	958.8974609375	0	0	1487.1451416015625	0	0	1387.5894775390625	0	0	1237.9110107421875	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69565	69568	0	1652.69482421875	0	0	1756.827880859375	2032.6539306640625	1082.8211669921875	0	1228.033935546875	1394.2662353515625	1866.6126708984375	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69602	69604	0	0	1777.109375	0	1398.08837890625	996.0074462890625	0	2200.721435546875	1144.2303466796875	2196.275390625	1872.80322265625	0	1902.629638671875	1052.464599609375	1131.92333984375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69616	69618	0	0	0	1461.1048583984375	0	0	1578.186279296875	1220.0853271484375	1250.6531982421875	0	1084.9149169921875	0	1930.279052734375	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69617	69619	0	0	1855.4129638671875	3211.417236328125	3574.046142578125	1687.135986328125	1281.0701904296875	3666.98583984375	3587.789794921875	4076.39892578125	2200.71923828125	2523.52880859375	2994.76220703125	3168.05859375	5870.4384765625	2998.855712890625
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69664	69667	0	0	0	0	0	0	0	0	0	0	0	1010.8310546875	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69680	69683	0	1520.736572265625	0	1263.87353515625	0	2301.668212890625	0	10139.33984375	10345.51953125	9902.6884765625	1813.979736328125	2150.423095703125	3837.8681640625	1545.8616943359375	0	1153.283203125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69684	69687	0	4321.0283203125	5677.49072265625	7806.33544921875	4953.05126953125	4229.763671875	4555.2412109375	5407.60400390625	5416.2021484375	4319.7763671875	9160.330078125	7114.2568359375	9639.18359375	4241.85595703125	3765.8330078125	2931.575439453125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69689	69692	0	37301.765625	44469.98828125	45065.28515625	29953.04296875	43965.72265625	36373.5859375	45668.20703125	47273.11328125	54645.76953125	50059.28515625	44194.859375	52311.140625	34467.87109375	33218.2578125	31387.42578125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69696	69699	0	1255.9119873046875	1369.510986328125	2670.995849609375	0	2856.432861328125	2626.10107421875	2122.985107421875	1735.3206787109375	1864.0455322265625	1979.1812744140625	1963.0135498046875	2919.8623046875	1360.8082275390625	2312.02978515625	2385.932373046875
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69704	69706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69705	69707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69715	69718	0	0	1233.5218505859375	940.0428466796875	959.4911499023438	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69721	69724	0	0	0	1045.6107177734375	0	0	0	2341.657958984375	1192.2730712890625	1284.9371337890625	1055.4384765625	0	0	8361.09765625	8054.23583984375	7182.880859375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69730	69732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69737	69740	0	0	1334.484375	972.9244384765625	1240.3656005859375	1742.0045166015625	1645.0523681640625	1238.2569580078125	2099.2138671875	1168.6737060546875	2232.498046875	1581.2606201171875	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69738	69741	0	0	0	0	0	0	0	3012.555908203125	1866.444091796875	0	0	0	0	0	1658.12939453125	950.2493896484375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69781	69784	0	0	1568.1529541015625	2418.01171875	1420.847900390625	0	2562.162841796875	1579.31591796875	2751.29345703125	2646.879150390625	1229.2073974609375	2315.103515625	3034.40771484375	1794.439453125	1273.213623046875	1677.298828125
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69800	69802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69827	69829	0	4475.90771484375	4632.92822265625	4606.13330078125	2430.0537109375	3683.775146484375	4116.484375	3529.64111328125	3000.75341796875	2570.84521484375	2061.156494140625	1691.8533935546875	3730.581787109375	0	1623.29736328125	1520.079833984375
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69833	69836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69839	69842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69849	69852	0	0	0	0	1454.166015625	2007.031982421875	0	2090.641357421875	1696.6844482421875	1247.0364990234375	2245.6083984375	0	1156.0928955078125	1264.80859375	1676.6065673828125	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69869	69872	0	0	0	1156.65185546875	0	0	0	1133.731201171875	1369.2325439453125	1016.58203125	1108.367431640625	1416.901123046875	1047.9842529296875	0	1109.6083984375	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69881	69885	0	1878.2757568359375	2158.88037109375	3493.416748046875	1480.45654296875	1471.75146484375	1252.17431640625	1550.374267578125	1479.7921142578125	1477.2945556640625	2084.98681640625	0	2098.999267578125	0	0	0
MC033_HEK293T_Nucleosomes_TMTpro_Grouping2_AP	69906	69909	0	0	0	0	0	0	0	0	1068.014404296875	0	0	0	0	0	0	0
